4eee3d31eac9bfa9,TID_DIAMOND_BUNDLE_MAGICITEMS_VILLAGE_UPGRADE_PACK,Pack amélioration des bâtiments
4ae6719200056674,TID_NPC_CHALLENGE_TH12_YETI_FUNNEL_WIZARDS,Déployez des <c54a0fe>sorciers</c> en soutien.
5bc480e1723ca37e,TID_NPC58,Fin d'études
ce25e3c1e3a2cebf,TID_CLAN_SETTINGS,Paramètres de clan
f6d5d4492435da85,TID_EP_RESOURCE_REWARD_GET_GEM_ALTERNATIVE_TEXT,Plus assez de place pour : <resource>.\nVendre le surplus pour <amount> gemmes ?
808a87f860d6d3ed,TID_LAST_ONLINE_ONE_DAY_AGO,En ligne il y a 1 jour
3b189fa1f08a5fbd,TID_ALLIANCE_REPORT_TEXT,Souhaitez-vous vraiment signaler le nom ou la description du clan <name> ?
35c17a1ee22042e0,TID_ADVANCED_SETTINGS,Paramètres supplémentaires
75b8578333229d31,TID_MORTAR_INFO_SHORT,Anéantit des hordes en un gros boum.
820598ea5e478c5b,TID_REPORT_REASON_OTHER,其他内容
23015212d7cb07e4,TID_ADD_FRIEND_ERROR_TOO_MANY_FRIENDS_OTHER,Votre ami a trop d'amis. Veuillez réessayer plus tard.
51d8306a82ca58f7,TID_DIAMOND_BUNDLE_BH4_INFO_ALT,• <gems> gemmes\n• <res0> doses d'élixir\n• <res1> pièces d'or\n\nAucune limite de stockage !\n\nNe manquez pas cette offre UNIQUE de <cffec78>valeur x<value></c> !
a7c33b79aa9583a5,TID_FULL_ARMY_REQUIRED_V2,Il vous faut une armée complète pour attaquer !
86c6f5a041a25973,TID_DARKAGES_KING,Roi de l'âge sombre
3206da27dd376f89,TID_HINT_GIANT_DEPLOY,Les géants peuvent encaisser énormément de dégâts. Déployez-les en premier pour attirer l'attention des défenseurs.
f1e00076f87d2bef,TID_NPC_CHALLENGE_TH9_BABYDQW_JUMP,Utilisez un <c85ff3b>sort de saut</c> pour que votre <c9916c8>Roi des barbares</c> se jette dans le tas !
