2ce7ae3098c9cd99,TID_NEWS_ECONOMY_TEXT2,\n• Waktu latihan dikurangi untuk beberapa peleton\n• Waktu latihan dikurangi untuk beberapa mantra\n* Waktu latihan dikurangi untuk beberapa peleton dan mantra
cd2cedebcf61ef5f,TID_TRAINING_WARRIORS,Prajurit:
a1c8bd7ea74220e8,TID_MAINTENANCE_ESTIMATED_LONG,Coba beberapa jam lagi.
0ea611092eab482d,TID_ACCOUNT_DELETION_SOON_WARNING_TEXT,"Menanggapi permintaanmu, akun milikmu akan segera dihapus."
989bae2661e822d7,TID_EVENT_ARMY_GOWIWI_INFO,Hancurkan desa dengan tentara Golem-Penyihir-Nenek Sihir! Setiap unit didiskon 50%!
bec2fd5e864355ed,TID_TRAP_EJECT_HOUSING,Kapasitas pegas: <number>
dcf5309a33995a6a,TID_NEWS_IOS7_TITLE,Akhir dukungan untuk perangkat yang menjalankan iOS 5 dan 6
820598ea5e478c5b,TID_REPORT_REASON_OTHER,其他内容
e48a2270e8922cb6,TID_LOCAL_NOTIFICATION_EVENT_TROOP_DISCOUNT,"Chief, acara Peleton telah dimulai!"
b34fc13b5f3cc658,TID_SHOP_TITLE,Toko
d372c25cd87d70fd,TID_HERO_HEAL,HP Pahlawan yang dipulihkan: <number>
e33a3f2f65280e78,TID_NPC36,Piknik Goblin
252cd714e662e470,TID_CLANGAMES_TASK_INFO_BEAT_ELIXIRTARGET,Rampas setidaknya <num2> Eliksir dari satu Pertempuran Multipemain tunggal.
9f026b30d579f408,TID_ALLIANCE_WAR_WAR_STARTING,Perang sudah dinyatakan
906fdc37dffbd895,TID_WAR_STATS_HEADER_WIN_WAR,Menang perang
bf75e77069944b90,TID_BOOSTER_FILL_GOLD_STORAGE_INFO,"Dengan memberikan pasokan Emas tanpa batas, barang sihir ini memungkinkanmu mengisi penuh Penyimpanan Emas di Desa Asal."
b773ec6c0f32537c,TID_NEWS_UPDATE_OTHER_TEXT,* Mantra Pembeku kini juga memengaruhi peleton udara yang bertahan\n* Anjing Lava tidak lagi bisa menarget peleton udara\n* Peleton penyerang kini akan bertempur dengan peleton bertahan dari jarak lebih jauh\n* Liga Titan III dan Titan II kini dapat membeli perisai 1 minggu dari Toko
56e814912fb9d9ae,TID_BUTTON_WATCH,Tonton
a4be01e7ab739998,TID_POPUP_BOOST_VILLAGE,"Raih sumber daya, riset, dan membangun <multiplier>x lebih cepat selama <time>!\n\nKamu dapat mempercepat gratis satu kali tiap <cooldown>!"
c179b1939c63153a,TID_BATTLEPASS_TASK_WIN_STARS_USING_EARTHQUAKE,Daratan Bergetar
58953a8acf712cbf,TID_DIAMOND_BUNDLE_GOLD_ELIXIR_DARK_ELIXIR_INFO,• <gems> Permata\n• <res0> Emas\n• <res1>Eliksir\n• <res2>Eliksir Hitam\n\nMelebihi batas penyimpanan!\n\nJangan lewatkan penawaran <cffec78>terbaik</c> SATU kali ini!
5e57d285cb74b89e,TID_DIAMOND_BUNDLE_BH7,Paket Aula Tukang 7
d97d112290e73e49,TID_BUTTON_OKAY,Oke
3c9906dfbff38540,TID_REENGAGEMENT_INTRO_3,Kami sudah muak dijarah terus-menerus.
cfe4c4994dcb5e3d,TID_CAPITAL_RAID_ALL_ATTACKS_USED,Jatah serangan habis
48a1f78556835015,TID_ALLIANCE_ACCEPTED_BY,Diterima oleh <name>
85b04d7fec26e738,TID_CLAN_WIN_STREAK,Menang Perang Beruntun:
af2bffb6b0979db0,TID_SPECIAL_OFFER_INFO_EASTER_UNLIMITED,• <res0> Emas\n• <booster1>x Kitab Konstruksi\n•<booster2>x Ramuan Tukang\n• Tanpa batas penyimpanan!\n• Penawaran ini dapat dibeli 10 kali!\n\nSemua yang diperlukan untuk meningkatkan Balai Kota dan Pertahanan!
2edf81cea62386b9,TID_OTTO_FEATURE_DESCRIPTION_SHORT,Sahabat robot yang suka membangun.
624d93b0a7f56e9a,TID_NPC_CHALLENGE_TH11_LAVALOON_KING_ABILITY,Aktifkan <c9916c8>Kemampuan Raja Barbar</c> sebelum dia tumbang.
b727bc4a7ffbff9f,TID_REGULAR_THEMED_BATTLE_OFFER_INFO_TH0712_1999,• <res0> Eliksir\n• <booster1>x Kitab Tempur - menyelesaikan peningkatan peleton yang sedang berlangsung dengan seketika\n\n• Tanpa batas penyimpanan!\n• Penawaran ini dapat dibeli 3 kali selama periode waktu yang ditampilkan\n• Pandu Klanmu menuju gegap gempita pertempuran dengan penawaran spesial ini!
5db16bc9e1b63d8d,TID_CLAN_TAG_FRIENDLY,Ramah
4fde62369b407c5c,TID_GIFT_DIAMOND_PACK_5,Peti Permata & Hadiah
76c4ad40a919561c,TID_REQUIRED_DARK_SPELL_FORGE_LEVEL,Perlu Pabrik Mantra Hitam Level <number>
72289f7dac5260ed,TID_CHARACTER_WATER_DRAGON,Naga Air
b91936eaecc77770,TID_ALLIANCE_WAR_NEW_WAR,Perang baru
5b743f97aa3a316d,TID_LINK_SAME_PLATFORM_TENCENT,"Untuk bermain di beberapa perangkat Android, pastikan kamu masuk ke akun WeChat atau QQ di setelan game.\n\nLalu, masuk ke akun WeChat atau QQ tersebut di perangkat satunya. Kemajuan akan secara otomatis disinkronkan."
329e255d25a0b968,TID_SUPPORTING_NOBODY,Dukung Kreator
4e60a738d16cee48,TID_CLAN_CASTLE_LEVEL_TOO_LOW,Level Kastel Klan terlalu rendah!
e91781d73bf3efe5,TID_INFERNO_DRAGON_ABILITY_NAME,Sinar Inferno
8d7a83838f705e5c,TID_CHARACTER_APPRENTICE_WARDEN,Wali Muda
5271d2024e4c1aa0,TID_NPC_WARDEN_HEALTH_LOW,Nyawa <c9916c8>Wali Besar</c> menurun. Aktifkan kemampuannya!
cc7f4ba1cfe6148f,TID_CLANGAMES_TASK_INFO_DESTROY_TESLATOWERS,Hancurkan <num>x <building> dalam Pertempuran Multipemain.
95fba926b5ad7b3b,TID_LEGENDS_MP_DEFENCE,Pertahanan
ad0369896e575097,TID_LOCAL_NOTIFICATION_EVENT_SPECIAL_OFFER,"Chief, penawaran bernilai tinggi diobral untuk waktu terbatas!"
a083ba8fb5bdeb3d,TID_CLASHOWEEN_COMBAT_ITEM_LOCKED,Kumpulkan Eliksir Edan untuk membuka.
74ae77ef8f092914,TID_BUTTON_TRAIN,Latih Peleton
b4672e74f3f8d065,TID_NPC_CHALLENGE_TH8_GOWIPE_FUNNEL_PEKKAS,Kerahkan <c54a0fe>2 P.E.K.K.A</c> untuk membersihkan sisi desa.
9951165f2a27743d,TID_ALLIANCE_GAMES_ABANDON_TASK,Buang
b18eb9c30d87be36,TID_NPC_CHALLENGE_TH9_LAVALOON_BARBARIAN_KING_1,<cf70d16>Ratu Lawan</c> adalah musuh berbahaya bagi <c54a0fe>Balon</c>. Kalahkan dia terlebih dahulu.
146e0e39947940ce,TID_ERROR_POP_UP_SERVER_MAINTENANCE_BUTTON,Coba lagi
a41de7e4762b404d,TID_TUTORIAL_TH12_1,Balai Kota kini balas menembak penyerang!
5e8fbccda89dab01,TID_TUTORIAL_OWN_HOUSE_1,Ini adalah rumah saat jauh dari Desa Asal. Dilengkapi dengan pemandangan yang indah!
da9168b8f3b836f1,TID_CLANGAMES_TASK_GET_LEVELKILLS_VS_BARBARIANKING,Pemburu Level Raja
204997f253bc23f1,TID_DIAMOND_BUNDLE_MAGICITEMS_STRENGTH_POTION,Paket Ramuan Kuat
64820882bf13d0e4,TID_PREVIOUS_ARMY,Tentara Sebelumnya
0f155518d8347b5d,TID_LEGENDS_MATCHMAKING_ONGOING,Mencari lawan!
344dadbf1d189059,TID_REJECT_FRIEND_CONFIRMATION_TITLE,Tolak Permintaan Berteman?
262c28c1596aea03,TID_LIGHTNING_STORM_INFO_SHORT,Kilat tak menyambar tempat yang sama dua kali cuma mitos belaka.
c043f9e3c9e23a4d,TID_POPUP_BOOSTER_FILL_STORAGE_TITLE,Isi Penyimpanan?
1ae4ffbff2bf8c94,TID_SHOP_SHIELD_1D,Perisai Satu Hari
4813183f71e0c00b,TID_TUTORIAL_WORKER_MENU,Hore! Aku punya BEGITU banyak ide apa saja yang harus dibangun. Lihat saja daftar keinginanku.
75e5c33e0a4e01c8,TID_LEGEND_SEASON_INFO,Selesaikan satu musim di Liga Legenda dan hasil akhirmu akan ditampilkan di Profilmu!
7837a7f806214573,TID_UPGRADE_INFO_ITEM_SPACER,<old> dan
421263f6547f375a,TID_ALLIANCE_INVITATION_FAILED_NO_RIGHTS,Hanya Senior dan Pemimpin yang dapat mengundang anggota baru
287cbf9ec32ab809,TID_OBSTACLE_HALLOWEEN2023,Pohon Angker
3cdd522df6f29eb0,TID_NO_DEFENSES_YET,Belum ada pertahanan.
34a7cbbdfe4fe559,TID_CHALLENGE_TH7_DRAGON,Awas Panas
ff6d0589a6b7c6ee,TID_CHANGE_NAME_BUTTON,Ganti Nama
dbd8936e0e112209,TID_NPC_CHALLENGE_TH6_GIWIWA_GIANT,Kerahkan <c54a0fe>Raksasa</c> untuk melindungi <c54a0fe>Peremuk Tembok</c>.
a6bcf68bb1e71ce2,TID_POPUP_BOOST_ALL_DARK_BARRACKS,Tambah kecepatan latihan <number> Barak Hitam sebesar <multiplier>x selama <time>?
5d5501a6267e906f,TID_BOOST_ALL_DARK_ELIXIR,Semua Pengeboran Eliksir Hitam
2902f1beec8c551c,TID_STARTER_TH2_INFO_UPGRADEBARRACKS,Bangun <num> Barak hingga level <num2>.
4377d747fbc2523c,TID_DIAMOND_BUNDLE_MAGICITEMS_FIGHTING_BOOK_WITH_ELIXIR_INFO,• <res0> Eliksir\n• <booster1>x Kitab Tempur\n• Tanpa batas penyimpanan!\n\nSemua yang diperlukan untuk meningkatkan Peleton!
889fa49573e7b7d4,TID_WARNING_1_GEM_DONATIONS_INACTIVE,Tidak ada Sumbangan 1 Permata yang aktif. Yakin ingin menyumbang dengan Permata?
46119d5213e0f06e,TID_NPC71,Peta Kertas
be7adc1636cb7fdc,TID_POPUP_EDIT_MODE_COLLECT,Yakin ingin mengambil semua bangunan?
552f682e92c47720,TID_CLAN_GAMES_TAKE_A_TASK,Pilih
cb74bd7e131d1865,TID_NPC_CHALLENGE_TH13_HYBRID_SIEGE_BARRACKS,Kerahkan <c54a0fe>Barak Pengepungan</c> di belakang <c54a0fe>Golem</c>.
bb3e80e358ead4ae,TID_STARTER_TH2_UPGRADEBARRACKS,Tenaga Tambahan
08df5cb79e69c2f3,TID_ACHIEVEMENT_NPC_STARS3_TITLE,Dapatkan lebih banyak Goblin!
2460611ca411ffa3,TID_NPC_CHALLENGE_BOWIGI_KINGABILITY,Nyawa <c9916c8>Raja Barbar</c> menurun. Aktifkan <c9916c8>Kemampuannya</c>!
3d6a83678f8d7724,TID_INFO_RANGE_VALUE,<number> Petak
8df853f1d30c131d,TID_TUTORIAL_RAID_TEASER_1,Kalian anak muda selalu ingin melakukan banyak hal bersamaan.
696c4dd10f2b935d,TID_DUPLICATE_SPELL,Mantra Klona
e2032658f22bb471,TID_GEAR_HEALER_JAR,Boneka Penyembuh
7f897bc0c7b69620,TID_COPY_ACTION_BUTTON,Salin
24dfa3e4984264a7,TID_EDIT_MODE_CANNOT_SAVE,Ini adalah tata letak aktif dan tidak dapat diselesaikan nanti
ff1ae0d9a9fc62dc,TID_HINT_INFERNO_TOWER_TARGETS_2,Laju kerusakan Menara Inferno direset ke minimum setiap kali beralih target.
51edd06c849f37f8,TID_TOWN_HALL_WEAPON_INFO,"Musuhmu akan terkejut dengan kehadiran Tesla Giga, si saudara tua pemarah dari keluarga Tesla. Saat ada musuh yang berani sedikit saja menggores cat Balai Kota, ledakan elektrik akan melumat mereka menyisakan bau seperti kelapa ... dan besi."
1988b3ba9d800edf,TID_GEM_MINE_INFO,Tambang Permata mengakses cadangan langka sumber daya yang sangat berharga ini! Menambang permata itu kerja keras dan lambat.
f84d7ce8d0238020,TID_DIAMOND_FOUND,Kamu menemukan permata di <name>!
dced4d79cde25ef5,TID_EVENT_TITLE_CLANWAR_LONG3,Tangkapan Mingguan
785717d343ec8011,TID_REQUIRED_BLACKSMITH_LEVEL,Bengkel Pandai Besi Level <number> Diperlukan
