4a32686b9c11cfb7,TID_RAM_RIDER_ABILITY_INFO,พุ่งชนการป้องกันแรกที่เธอเห็น พร้อมไถกำแพงในเส้นทางจนราบ!
a34622809f7c5912,TID_REPAIR_CLAN_CASTLE_2,เข้าร่วมแคลนเพื่อสร้างมิตรใหม่ๆ รับกำลังเสริม เข้าร่วมสงครามแคลนและเกมแคลน\n\nสร้างเแคลนของท่านเองเพื่อเล่นกับเพื่อนๆ เกณฑ์สมาชิกใหม่ และสร้างชื่อในอาณาจักร!
c5bceebd95a529b3,TID_STAR_BONUS_HELP_TEXT,เก็บดาวให้ครบห้าดวงจากการชนะในการรบแบบผู้เล่นหลายคนเพื่อรับโบนัส!
9b9e36e4e8f68aaf,TID_ACHIEVEMENT_ACCOUNT_BOUND_COMPLETED,เสร็จสิ้นแล้ว!
c0166ec64571b9d8,TID_POPUP_CANCEL_GOBLIN_UPGRADE,ท่านต้องการหยุดอัปเกรด <item> จริงหรือ? ท่านจะไม่ได้รับอัญมณีที่จ่ายให้กับช่างก่อสร้างก็อบลินคืนและจะได้รับค่าใช้จ่ายทรัพยากรคืน <number>% เท่านั้น
161e9e8ecad60f63,TID_STARTER_COLLECTGOLD,รับทองคำ!
9e19f00f5a502c75,TID_FLYING_GOBLIN,ก็อบลินบิน
cef1a4341c72e157,TID_CAPBUILD_MULTICANNON,ปืนใหญ่หลายลำกล้อง
f71531a95546012b,TID_CHAT_FAIL_BANNED,ท่านถูกปิดเสียงเป็นเวลา <time>
eeeaa5e61b36e049,TID_SHOP_CATEGORY_TREASURE,สมบัติ
820598ea5e478c5b,TID_REPORT_REASON_OTHER,其他内容
0ff96e63bb62a2c1,TID_ALLIANCE_WAR_LOOT_NOT_EXIST,ท่านไม่มีทรัพยากรเก็บอยู่ในกรมคลังของท่าน!
17ada20b6f97035d,TID_ACCEPT_FRIEND_ERROR_GENERIC,การเพิ่มเป็นเพื่อนล้มเหลว ลองอีกครั้งในภายหลัง
9cfd38faa95cce34,TID_LEVEL_UP,เลเวลอัป!
fbad71deda092f32,TID_BP_REWARD_LOCKED_NOT_ENOUGH_POINTS,ท่านต้องการอีก <num> แต้มเพื่อปลดล็อครางวัลนี้
fa43735203f72a10,TID_CLANGAMES_TASK_DESTROY_MORTARS,พังปืนครก
1673950e35e74d4c,TID_NEXT_REWARDS,ถัดไป
5357a23fa9b35513,TID_COMPLETION_REWARD,รางวัลเมื่อเสร็จสิ้น
16f22ba4639fda40,TID_CAPBUILD_MINION_CRYPT_INFO,สร้างขึ้นมาเหนือรังใต้ดิน การป้องกันนี้จะเปิดเพื่อปล่อยฝูงลูกกระจ๊อกมินิจอมหวงอาณาเขตสุดอันตรายออกมาทำลายผู้โจมตี
710adc8e5d1d3b08,TID_CLANGAMES_TASK_USE_SUPER_GIANTS,ยักษ์ผู้ยิ่งใหญ่
60c089ad30fd9a0a,TID_FORUMS_BUTTON,เว็บบอร์ด
fd8bf18522c888db,TID_MAX_DPS,ความเสียหายสูงสุดต่อวินาที: <number>
dd94eb58a3054ef6,TID_CLASHFEST_KING,ราชันเทศกาลแคลช
287992e5719bd026,TID_TUTORIAL_ENTER_AGE,อ้อ และมีอีกหนึ่งคำถาม...
55b1780ce5ede2b2,TID_BP_BONUS_POINTS_INFO,เนื่องจากท่านซื้อบัตรทองคำในฤดูกาลที่แล้ว ท่านจะได้รับแต้มความท้าทายโบนัส หากท่านซื้อบัตรทองคำของฤดูกาลนี้
bfe084aea5ac3035,TID_NO_RAIDS_MADE_YET,ยังไม่ได้ปล้นสะดม
43e0ca5be0c24651,TID_WARMACHINE_INFO_SHORT,ช่างก่อสร้างยอดฝีมือลงสนามรบด้วยชุดพลังไอน้ำน่าเกรงขาม
d247591020423fff,TID_GIFT_CLAIM_FAILED_RECENTLY_CHANGED_CLAN_TIME,ไม่สามารถรับของขวัญได้ ท่านเพิ่งเปลี่ยนแคลนเมื่อไม่นานมานี้! โปรดลองอีกครั้งใน <time>
53f551d6cd7c4d34,TID_ALLIANCE_WAR_FAILED_WAR_IS_ENDING,ไม่สามารถโจมตีได้ สงครามกำลังจะจบลงแล้ว!
8bfb41708676f8fd,TID_CLANGAMES_TASK_LOOT_DARKELIXIR,โจรกรรมน้ำอมฤตมืด
eb29a055e988b114,TID_DIAMOND_BUNDLE_MAGICITEMS_TROOP_LEVEL_PACK,แพ็คอัปเกรดกองกำลัง
2f967494017f4d1d,TID_NPC_CHALLENGE_TH4_GIANT_GOBLINS,หลังจาก<cf70d16>ปืนครก</c>ถูกทำลาย ส่ง<c54a0fe>ก็อบลิน</c>เพื่อเข้าไปกวาดล้างฐานที่เหลือ
e025c28d69689ab8,TID_NAME_REPORT_TEXT,แน่ใจหรือไม่ว่าจะรายงานว่า <name> เป็นชื่อที่ไม่เหมาะสม?
94a27fc7a7dfe984,TID_ERROR_POP_UP_LOGGED_FROM_ANOTHER_DEVICE_BUTTON,โหลดซ้ำ
148700c54a7b6a2a,TID_NEWS_UPGRADE_OS_TEXT,เนื่องจากเหตุผลทางเทคนิคหลายประการ เราจำเป็นต้องหยุดการสนับสนุน iOS ทุกเวอร์ชั่นที่ต่ำกว่า 5.1.1 ในการอัปเดต Clash of Clan ครั้งต่อไปของ App Store อย่างน่าเสียดาย\nเนื่องจากอุปกรณ์ของท่านใช้งาน iOS เวอร์ชั่นต่ำกว่านั้น ท่านจะไม่สามารถเล่น Clash of Clans ต
8489a049ec0d432c,TID_REQUIRED_HQ_LEVEL,ต้องการศาลาว่าการเมืองหลวงเลเวล <number>
09b07b7b8fb7cad9,TID_CANNON_ABILITY_HELP,ปืนใหญ่ยังคงยิงอยู่หลังจากรถเข็นถูกทำลาย โดยมีพลังชีวิตชั่วคราว <num2> หน่วย
385898eddf8a6293,TID_WL_RESULT_STAYED,แคลนของท่านยังคงอยู่ใน
2b7dfd9c74e56883,TID_ACHIEVEMENT_SPELL_DONATION_COMPLETED,บริจาคความจุอาคมไปทั้งหมด: <value>
c2025856263594a5,TID_SUPER_MINER_ABILITY_INFO,ทิ้งถังระเบิดไว้ให้ดูต่างหน้าเมื่อพ่ายแพ้
69f9183715fe58da,TID_CLANGAMES_TASK_INFO_DESTROY_GOLDMINES,ทำลาย<building> <num> แห่งในการรบแบบผู้เล่นหลายคน
f745335dfcff0234,TID_CAPACITY_LEFT_INDICATOR_TEXT,ออกแล้ว
7c55fdb37863a343,TID_CAPITAL_MAP_MODE_TEXT_RAID,การปล้นสะดมที่เป็นฝ่ายโจมตี
ed82205136845af0,TID_OPTIONAL_AVAILABLE,เวอร์ชันใหม่ของ Clash of Clans มาแล้ว เพื่อประสบการณ์การเล่นที่ดีที่สุด กรุณาอัปเดตเกมของท่าน
5e4466dbfcbff9bf,TID_REINFORCEMENT_CAMP_INFO,ค่ายฝึกกองกำลังเสริมจะส่งกองกำลังเสริมมาช่วยระหว่างการต่อสู้เมื่อไปถึงด่านที่เกี่ยวข้อง
c062e601ec1279e0,TID_CHARACTER_INFO_SUPER_MINION,หน้าผากกว้างๆ ของซูเปอร์ลูกกระจ๊อกไม่ได้มีไว้แค่ข่มขวัญเท่านั้น แต่พวกมันยังใช้สมองในการจัดการกับการป้องกันของศัตรูจากระยะปลอดภัยอีกต่างหาก! โดยเฉพาะอย่างยิ่งเมื่อมันตัวใหญ่เกินกว่าจะหลบระเบิดอากาศค้นหาเป้าหมายได้
489c234b292fb136,TID_BUILDING_TEXT_NO_AMMO,ว่าง
cce12544e30b8666,TID_STARTER_CLEAROBSTACLES,จัดสนาม
fe1f42573ce34a51,TID_DECORATION_CLASMAS_22_INFO,บินขึ้นน่ะง่ายๆ แต่ลงจอดน่ะสิที่ยาก
a7a009af3b763f6d,TID_BB_LEAGUE_DETAILS_DEFENCE_COLUMN,ป้องกัน
934556b126f6ccb9,TID_ALLIANCE_WAR_CLAN_BANK,คลังแคลน:
ee48dc53cd7dbad8,TID_WAR_STATS_LOSSES,แพ้:
26c3f2a685834479,TID_NAME_CHANGE_IN_PROGRESS,ไม่สามารถเปลี่ยนชื่อได้ กำลังดำเนินการเปลี่ยนชื่อครั้งก่อนหน้าอยู่
7d39321ca5845b3b,TID_POPUP_GOBLIN_BUILDER_TEXT,ดูเหมือนว่าช่างก่อสร้างทั้งหมดของท่านกำลังยุ่งนะ แต่รู้ไหมว่าข้าช่วยท่านก่อสร้างได้? ขอแค่อัญมณีเล็กๆ น้อยๆ เป็นค่าเสียเวลาเท่านั้นเอง!
a5dba21919be4003,TID_NOT_ENOUGH_SPELL_STORAGE,คลังอาคมของมีความจุเต็มแล้ว!
287f185bcce05834,TID_NPC_CHALLENGE_TH11_LAVALOON_BARBARIAN_KING,ส่ง<c9916c8>ราชันคนเถื่อน</c>
e72c3c1b8ccfc21b,TID_TRAINING_BUILDING_STATUS,โรงทหาร
bf3d6052f2490dc2,TID_BOOKMARK_REMOVED,ลบบุ๊กมาร์กแล้ว
dd84f76c6a60b686,TID_TUTORIAL_FORGE_1,ยอดช่างก่อสร้างได้ส่งโรงหลอมนี้มาให้ เขาบอกว่าเตานี้จะช่วยเมืองหลวงได้
b118bd9b357b96a8,TID_ADD_FRIENDS_INFO_REQUESTS_KUNLUN,เพิ่มเพื่อนแคลชจากประวัติผู้เล่นของพวกเขา
b0a19c09c013e66e,TID_CAPBUILD_BARRACKS_BARBARIAN_INFO,พื้นที่ซ้อมหมัดมวยของซูเปอร์คนเถื่อน กลิ่นเหงื่อและความกล้าหาญอบอวลในอากาศ
58c9d28111b14cde,TID_DIAMOND_BUNDLE_BOMB_TOWER,แพ็คหอคอยระเบิด
52cb0a901f68798d,TID_DIAMOND_BUNDLE_TH11,แพ็คศาลากลาง 11
859f76a09fa0a672,TID_BP_RESOURCE_REWARD_GET_GEM_ALTERNATIVE_TEXT,คลังของท่านไม่สามารถเก็บ<resource>ทั้งหมดได้\nขายส่วนที่เกินมาเป็นอัญมณี <amount> เม็ดหรือไม่?
b0d370aac58f676b,TID_MASTER_BUILDER_BUILDING,กระต๊อบช่างก่อสร้างยอดฝีมือ
961e087fc3bb1465,TID_ADD_FRIEND_ERROR_GENERIC,ไม่สามารถส่งคำเชิญเพื่อนได้ โปรดลองอีกครั้งในภายหลัง
d12af2c75c5da091,TID_CLANGAMES_TASK_USE_MINERS,ปฏิบัติการทำเหมือง
328a40c1180ac548,TID_BOOSTER_FINISH_ANY_UPGRADE,ตำราสรรพสิ่ง
41862c240fd4664c,TID_BUILDING_SUPER_TROOP_ALERT,บูสต์
12b4b29818664da2,TID_DEVICE_LINK_ERROR_CODE_SAME_PLATFORM_TEXT_ANDROID,ท่านไม่ต้องใช้รหัสเชื่อมโยงเพื่อเล่นบนอุปกรณ์ Android หลายเครื่อง\n\nเพื่อเล่นบนอุปกรณ์ Android เครื่องอื่น ก่อนอื่นโปรดแน่ใจว่าท่านลงชื่อเข้าใช้ Google Play ลงชื่อเข้าใช้ในอุปกรณ์อีกครั้ง จากนั้นก็ลงชื่อเข้าใช้ Google Play บนอุปกรณ์เครื่องนี้ (ท่านสามารถ
e7adc7e9e96fc2d6,TID_REGENERATION_PER_SECOND,การเยียวยาตัวเองต่อวินาที: <number>
50aa6379ea119050,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_FREEZE_INFO,ใช้อาคมแช่แข็งชนะการรบแบบผู้เล่นหลายคน <num> ครั้ง
ca8de43ff9dcd5c2,TID_FEEDBACK_BUTTON6,บัญชีถูกล็อค
89a02ea97a8083e7,TID_NEWS_CW_BD_GIFTS_TITLE,ของขวัญแคลน!
